42652,5.615,16.113,1026.611,-18.115
42652,20.63,21.973,993.652,-18.115
42652,17.456,21.362,983.887,-18.115
42652,10.01,19.775,1011.475,-18.176
42652,0.244,22.095,1046.997,-18.297
42652,12.939,12.085,981.934,-18.115
42652,8.789,21.729,1004.517,-18.176
42652,7.935,21.729,1014.038,-18.115
42652,7.69,19.897,1009.399,-18.176
42652,-0.366,18.555,1030.762,-18.236
42652,12.817,16.235,1017.334,-18.055
42652,7.69,12.085,1010.742,-18.236
42652,6.348,14.16,1002.441,-18.236
42652,3.662,9.399,994.141,-18.115
42652,20.386,21.973,1016.968,-18.297
42652,16.357,18.433,1006.836,-18.297
42652,12.817,9.521,1021.973,-18.176
42652,31.128,23.56,987.427,-18.236
42652,1.709,8.057,1037.231,-18.236
42652,16.479,13.306,993.164,-18.176
42652,14.648,12.085,1002.808,-18.538
42652,11.353,10.254,1026.733,-18.115
42652,9.399,30.762,1018.066,-18.538
42652,6.348,25.757,1002.563,-18.115
42652,7.08,18.066,1025.635,-18.055
42652,-4.028,6.958,1060.059,-18.297
42652,17.7,28.809,1022.095,-18.236
42652,4.761,14.526,1017.456,-18.297
42652,11.963,6.104,1038.208,-18.115
42652,13.916,24.048,1023.315,-18.236
42652,11.23,15.381,991.821,-18.297
42652,18.066,18.921,1002.319,-18.297
42652,11.963,22.217,1031.25,-18.297
42652,13.184,18.066,1004.15,-18.297
42652,18.311,19.043,1024.902,-18.176
42652,24.414,21.118,996.216,-18.115
42652,8.911,10.864,984.375,-18.538
42652,6.104,16.479,991.699,-18.055
42652,15.015,17.456,1008.789,-18.297
42652,3.296,14.404,1005.371,-18.297
42652,15.137,18.066,995.605,-18.357
42652,4.15,15.015,1001.831,-18.176
42652,11.597,24.902,991.699,-18.297
42652,-1.221,18.677,1014.16,-18.115
42652,13.184,12.451,1002.93,-18.236
42652,20.264,12.085,1018.799,-18.115
42652,11.353,16.602,1015.869,-18.236
42652,6.47,11.841,1042.847,-18.357
42652,6.226,20.142,1002.075,-18.115
42652,11.23,13.306,992.31,-18.176
42652,17.09,7.812,1001.221,-18.417
42652,7.935,23.193,988.77,-18.357
42652,11.23,24.78,1002.075,-18.357
42652,11.719,17.822,1015.747,-18.115
42652,9.277,19.775,1033.325,-18.176
42652,1.953,18.433,1051.147,-18.176
42652,0.0,11.353,1051.025,-18.055
42652,-1.221,9.277,1020.142,-18.115
42652,12.207,19.287,1004.395,-18.115
42652,8.545,13.306,995.483,-18.176
42652,14.282,13.55,984.131,-18.176
42652,21.24,21.484,1001.099,-18.115
42652,6.958,24.78,985.84,-18.357
42652,13.55,22.339,1030.518,-18.115
42652,9.277,17.7,999.023,-18.297
42652,14.648,15.137,1017.456,-18.115
42652,4.883,13.184,1014.771,-18.176
42652,9.766,19.409,1014.893,-18.236
42652,10.62,23.56,1006.592,-18.115
42652,24.292,18.311,1006.226,-18.357
42652,7.08,22.827,1032.959,-18.115
42652,13.55,14.282,998.413,-18.297
42652,24.414,11.597,984.985,-18.236
42652,18.311,15.259,1026.611,-18.357
42652,27.222,11.719,965.82,-18.297
42652,5.859,22.095,1028.809,-18.115
42652,4.517,12.207,1003.418,-18.297
42652,-4.15,15.991,1012.573,-18.115
42652,25.269,15.259,988.892,-18.176
42652,13.672,27.466,1006.592,-18.357
42652,17.334,6.104,990.967,-18.236
42652,2.197,7.812,1024.048,-18.236
42652,6.836,27.222,991.089,-18.176
42652,7.69,17.822,1031.982,-18.236
42652,20.02,16.602,1013.672,-18.236
42652,15.503,15.381,1009.155,-18.297
42652,13.184,16.357,1011.353,-18.115
42652,-0.366,16.602,1030.396,-18.115
42652,17.578,20.142,995.605,-18.236
42652,16.113,15.137,975.22,-18.297
42652,10.742,12.085,999.756,-18.176
42652,15.015,13.55,1008.179,-18.115
42652,14.648,4.028,1021.851,-18.115
42652,23.56,18.555,974.487,-18.297
42652,15.869,6.958,1036.011,-18.055
42652,14.282,15.503,1002.563,-18.176
42652,9.766,19.409,1004.761,-18.236
42652,16.846,30.151,976.807,-18.055
42652,0.0,27.588,985.718,-18.176
42652,4.883,13.184,1064.575,-18.236
42652,2.563,9.766,1036.499,-18.297
42652,12.939,17.456,1020.264,-18.176
42652,24.902,17.944,988.037,-18.115
42652,10.376,10.742,1025.757,-17.934
42652,9.399,8.789,1007.812,-18.297
42652,-0.977,20.386,1049.438,-18.115
42652,12.695,9.521,1012.695,-18.297
42652,12.329,13.062,1002.075,-18.297
42652,-4.883,15.625,1024.292,-18.176
42652,9.888,27.832,1026.855,-18.115
42652,21.484,26.489,1043.823,-18.176
42652,19.653,11.719,992.31,-18.297
42652,16.602,15.747,1018.066,-18.236
42652,16.479,19.897,1000.488,-18.176
42652,-4.15,12.085,1003.052,-18.176
42652,11.23,18.799,1024.292,-18.417
42652,15.381,23.56,992.676,-18.297
42652,6.714,18.066,1046.509,-18.176
42652,13.428,15.747,1014.648,-18.055
42652,7.812,16.479,1010.376,-18.115
42652,3.296,28.564,1014.771,-18.297
42652,17.822,9.766,1015.381,-18.055
42652,11.23,26.855,982.91,-18.236
42652,8.667,24.902,1017.09,-18.297
42652,19.409,13.184,984.619,-18.115
42652,18.921,17.578,1006.836,-18.176
42652,0.244,11.963,1013.306,-18.115
42652,18.677,18.433,983.765,-18.115
42652,4.028,17.212,1017.334,-18.115
42652,3.052,10.01,1025.879,-18.357
42652,16.235,26.733,1031.738,-18.236
42652,9.521,11.353,1034.912,-18.236
42652,8.667,27.588,1019.165,-18.236
42652,13.672,14.038,1029.419,-18.176
42652,12.207,19.531,1024.658,-18.176
42652,27.466,16.602,977.295,-18.297
42652,12.573,15.869,1020.508,-18.357
42652,22.461,15.991,975.464,-18.236
42652,2.075,10.132,997.803,-18.115
42652,13.184,17.456,1011.597,-18.236
42652,20.508,15.747,1013.55,-18.176
42652,8.545,16.479,1014.038,-18.236
42652,6.104,8.179,1016.602,-18.176
42652,16.724,27.222,988.647,-18.176
42652,16.479,16.602,999.023,-18.176
42652,6.958,15.503,1041.748,-18.297
42652,4.395,28.442,1003.174,-18.115
42652,15.503,8.057,1021.851,-18.236
42652,16.479,14.038,1003.662,-18.176
42652,2.808,23.315,1052.49,-18.236
42652,5.615,12.817,1001.953,-18.176
42652,14.404,18.188,996.46,-18.236
42652,18.188,21.362,980.347,-18.115
42652,18.799,14.282,984.375,-18.176
42652,20.264,20.508,1003.662,-18.357
42652,4.272,11.963,1029.175,-18.357
42652,3.174,21.851,996.826,-18.297
42652,12.329,21.606,1002.808,-18.236
42652,12.329,18.921,989.868,-18.176
42652,12.085,10.254,1010.01,-18.236
42652,18.433,19.287,1025.146,-18.176
42652,21.851,17.822,987.915,-18.357
42652,16.479,8.423,1000.61,-18.115
42652,10.254,23.071,1020.142,-18.357
42652,7.08,11.475,1014.648,-18.115
42652,9.155,11.841,1008.179,-18.115
42652,14.404,20.386,997.314,-18.176
42652,6.104,8.545,1028.076,-18.236
42652,16.846,17.334,978.149,-18.297
42652,10.132,15.259,1001.831,-18.357
42652,21.851,24.292,985.229,-18.176
42652,12.451,12.939,997.803,-18.176
42652,22.949,16.357,988.037,-18.236
42652,17.822,11.353,994.995,-18.055
42652,8.423,32.349,1008.423,-18.297
42652,-2.441,21.606,1036.133,-18.236
42652,8.179,9.766,1022.583,-18.115
42652,4.028,26.733,1027.1,-18.236
42652,7.08,21.362,999.512,-18.297
42652,5.615,9.155,1040.649,-18.236
42652,12.695,13.428,1028.076,-18.236
42652,14.038,12.695,1013.672,-18.236
42652,22.217,23.315,977.905,-18.297
42652,9.277,22.949,1020.508,-18.297
42652,18.066,14.282,994.507,-18.115
42652,19.897,12.329,995.972,-18.176
42652,10.498,19.409,1015.625,-18.297
42652,0.0,17.09,1038.086,-18.357
42652,14.893,17.944,1020.996,-18.176
42652,20.386,16.846,1006.592,-18.115
42652,20.264,13.672,998.657,-18.297
42652,16.724,25.024,1003.052,-18.176
42652,3.784,10.132,1021.24,-18.176
42652,20.996,26.367,995.239,-18.115
42652,10.376,22.339,1014.404,-18.176
42652,8.301,17.7,1028.809,-18.357
42652,18.799,13.794,1012.695,-18.236
42652,18.433,12.573,1008.911,-18.115
42652,-1.099,17.7,1028.32,-18.176
42652,9.766,21.729,1020.752,-18.176
42652,21.362,17.578,985.352,-18.297
42652,17.822,17.456,1007.69,-18.176
42652,18.677,24.902,995.239,-18.357
42652,20.02,20.142,1002.441,-18.176
42652,22.705,23.682,998.413,-18.115
42652,1.221,10.376,1013.794,-18.176
42652,18.677,17.578,1005.127,-18.176
42652,-2.563,18.066,1002.197,-18.297
42652,2.686,5.981,1018.188,-18.115
42652,21.118,19.043,1024.536,-18.236
42652,19.775,15.381,1005.859,-18.417
42652,-0.244,17.09,999.146,-18.417
42652,11.108,11.963,1003.906,-18.297
42652,27.466,16.235,970.947,-18.357
42652,9.399,18.311,996.948,-18.176
42652,17.334,13.672,979.736,-18.115
42652,3.662,7.69,1036.499,-18.176
42652,4.639,15.991,1026.245,-18.297
42652,6.592,14.282,979.98,-18.357
42652,16.846,33.691,991.821,-18.176
42652,14.648,11.719,1010.132,-18.297
42652,23.193,24.048,956.787,-18.176
42652,10.986,19.409,997.314,-18.297
42652,13.184,10.01,998.413,-18.176
42652,4.761,22.217,1036.255,-18.176
42652,12.085,14.16,1004.395,-18.297
42652,5.249,17.334,1047.974,-18.176
42652,10.986,14.404,1033.691,-18.176
42652,6.958,16.724,973.633,-18.297
42652,3.418,18.311,995.972,-18.176
42652,14.648,16.968,1033.691,-18.176
42652,-0.61,22.095,1038.818,-18.417
42652,14.526,24.414,1010.62,-18.236
42652,15.381,26.978,1017.578,-18.176
42652,20.142,17.09,993.164,-18.115
42652,5.249,9.277,1018.311,-18.176
42652,1.221,16.602,1050.537,-18.176
42652,18.311,19.531,1005.249,-18.176
42652,18.311,17.944,1008.789,-18.115
42652,12.085,16.235,1006.47,-18.297
42652,6.47,7.812,1026.733,-18.115
42652,12.573,27.344,1003.662,-18.176
42652,10.254,15.015,1005.371,-18.176
42652,9.521,23.315,996.704,-18.176
42652,14.282,25.024,1031.86,-18.176
42652,10.132,1.343,997.559,-18.297
42652,25.635,21.118,982.3,-18.176
42652,7.324,17.212,1016.968,-18.297
42652,7.08,15.503,1022.461,-18.236
42652,15.625,15.015,1023.193,-18.176
42652,7.69,15.869,1029.907,-18.297
42652,4.517,19.531,1047.852,-18.176
42652,20.874,20.508,996.826,-18.176
42652,16.357,17.09,1026.489,-18.176
42652,29.053,14.893,968.262,-18.297
42652,9.399,26.489,1021.729,-18.417
42652,12.085,19.897,1013.062,-18.538
42652,15.015,22.949,999.023,-18.236
42652,20.996,16.602,969.604,-18.115
42652,6.348,20.264,1014.771,-18.236
42652,14.038,19.531,977.661,-18.236
42652,10.01,14.526,982.178,-18.115
42652,8.179,20.874,1024.048,-18.297
42652,17.09,21.973,1026.001,-18.297
42652,10.986,8.545,987.061,-18.297
42652,18.433,12.939,1003.174,-18.297
42652,1.343,10.132,1016.968,-18.538
42652,18.311,26.123,986.572,-18.115
42652,9.399,9.155,1032.104,-18.236
42652,18.066,7.324,1000.122,-18.297
42652,7.324,19.531,1015.991,-18.176
42652,15.259,21.606,1014.771,-18.176
42652,0.854,17.7,1011.963,-18.297
42652,11.475,22.217,999.634,-18.176
42652,25.635,20.02,1036.255,-18.297
42652,14.648,11.475,1013.55,-18.236
42652,11.597,22.827,1012.573,-18.236
42652,8.545,16.113,1008.423,-18.055
42652,19.165,19.897,1012.329,-18.236
42652,11.23,19.165,1029.663,-18.176
42652,14.771,16.357,1009.033,-18.236
42652,12.817,12.939,995.239,-18.357
42652,12.329,28.198,982.91,-18.297
42652,21.118,23.437,1031.86,-18.538
42652,17.822,21.606,996.582,-18.115
42652,19.897,12.817,1005.981,-18.176
42652,10.62,25.269,1005.615,-18.236
42652,-1.831,20.386,1044.189,-18.176
42652,-4.883,18.433,1041.748,-18.176
42652,14.893,18.921,970.459,-18.176
42652,9.033,13.306,1020.996,-18.176
42652,14.648,15.381,967.651,-18.236
42652,19.897,17.212,968.018,-18.297
42652,16.846,20.752,973.145,-18.115
42652,-1.709,17.456,1008.911,-18.297
42652,2.441,14.526,1015.259,-18.236
42652,19.165,10.498,987.061,-18.538
42652,6.104,9.155,996.582,-18.236
42652,17.822,10.498,1011.353,-18.236
42652,10.742,18.066,1004.15,-18.297
42652,22.095,19.165,994.751,-18.357
42652,12.451,16.602,980.347,-18.176
42652,19.043,18.433,978.149,-18.176
42652,17.7,25.757,997.437,-18.357
42652,22.949,8.057,999.023,-18.176
42652,21.973,8.667,995.85,-18.176
42652,2.197,15.503,999.512,-18.417
42652,9.399,14.648,1005.127,-18.176
42652,2.93,13.062,985.962,-18.357
42652,-2.319,13.916,1031.372,-18.236
42652,29.663,16.602,962.28,-18.297
42652,12.939,24.536,1003.052,-18.236
42652,6.47,27.344,1016.968,-18.236
42652,4.639,21.24,1005.005,-18.176
42652,9.766,14.282,1001.465,-18.115
42652,12.817,13.428,1002.808,-18.176
42652,3.662,18.433,993.408,-18.115
42652,21.118,20.874,978.027,-18.176
42652,21.24,10.742,1020.996,-18.176
42652,24.048,15.869,965.82,-18.297
42652,26.978,10.62,997.07,-18.176
42652,9.155,17.944,987.305,-18.176
42652,7.202,18.066,985.352,-18.115
42652,6.47,25.879,1054.565,-18.236
42652,10.498,13.184,987.305,-18.176
42652,4.639,5.127,1047.974,-18.297
42652,12.817,20.142,1047.852,-18.176
42652,23.682,5.371,1010.986,-18.297
42652,11.597,25.146,1008.545,-18.297
42652,0.977,15.381,1021.24,-18.236
42652,-3.418,19.653,1043.457,-18.236
42652,17.822,7.202,981.812,-18.538
42652,25.391,20.874,983.032,-18.176
42652,16.357,18.799,996.704,-18.236
42652,16.602,22.095,994.507,-18.357
42652,10.01,15.869,995.483,-18.115
42652,19.287,7.324,1010.254,-18.055
42652,2.686,12.085,996.948,-18.176
42652,14.038,18.433,1007.812,-18.236
42652,-3.174,23.071,966.919,-18.176
42652,0.0,18.433,996.826,-18.176
42652,14.526,15.015,975.342,-18.115
42652,15.503,12.695,1026.978,-18.115
42652,12.451,26.733,988.159,-18.176
42652,12.329,14.404,1002.319,-18.236
42652,4.15,17.578,1007.69,-18.236
42652,15.503,17.09,984.741,-18.357
42652,13.55,15.381,1005.371,-18.115
42652,13.306,12.085,992.432,-18.297
42652,18.433,9.644,1015.869,-18.236
42652,17.944,26.001,994.263,-18.176
42652,11.108,18.555,991.211,-18.357
42652,17.578,12.695,977.417,-18.297
42652,30.273,19.043,975.464,-18.115
42652,-3.174,16.968,1042.358,-18.236
42652,18.799,18.677,984.741,-18.176
42652,13.184,19.653,992.554,-18.176
42652,1.099,12.085,1037.476,-18.236
42652,15.747,24.048,983.398,-18.115
42652,9.888,14.282,1035.156,-18.115
42652,7.812,17.822,1020.142,-18.115
42652,20.508,18.555,994.019,-18.115
42652,11.841,7.69,1018.677,-18.176
42652,17.944,16.602,996.46,-18.236
42652,6.226,14.404,1047.363,-18.176
42652,7.202,20.142,1038.818,-18.176
42652,5.127,15.747,1000.366,-18.357
42652,3.784,13.428,1023.56,-18.236
42652,7.324,7.446,1010.864,-18.176
42652,16.846,7.812,999.023,-18.115
42652,19.897,15.869,996.582,-18.236
42652,20.874,23.071,974.731,-18.176
42652,14.526,21.729,1005.981,-18.115
42652,21.118,13.794,976.807,-18.176
42652,2.319,18.433,1012.085,-18.236
42652,10.01,20.508,996.216,-18.176
42652,15.503,21.118,1005.127,-18.357
42652,13.306,16.357,968.994,-18.115
42652,18.188,11.597,996.582,-18.176
42652,10.132,8.179,1005.127,-18.297
42652,-2.319,10.132,1028.442,-18.236
42652,15.259,11.719,987.549,-18.297
42652,9.033,8.179,998.901,-18.176
42652,2.075,18.066,1006.714,-18.055
42652,19.775,9.888,956.421,-18.115
42652,12.329,24.658,1015.503,-18.297
42652,23.56,8.301,979.004,-18.176
42652,13.184,15.259,1009.155,-18.357
42652,-0.122,20.63,1020.142,-18.176
42652,12.817,14.648,1007.69,-18.236
42652,14.038,16.724,1003.174,-18.236
42652,12.695,19.897,998.047,-18.236
42652,15.747,7.935,1036.987,-18.176
42652,20.142,16.724,998.779,-18.236
42652,5.615,13.55,1007.935,-18.357
42652,5.249,19.653,1022.095,-18.115
42652,20.63,9.033,989.014,-18.176
42652,15.869,24.048,1008.301,-18.357
42652,15.259,15.991,1018.555,-18.115
42652,15.259,13.062,984.863,-18.417
42652,21.973,14.404,996.826,-18.115
42652,18.188,19.287,976.196,-18.236
42652,0.854,17.09,1020.63,-18.176
42652,26.611,10.132,987.915,-18.236
42652,14.282,12.695,1011.597,-18.236
42652,15.869,24.536,990.356,-17.934
42652,23.682,28.076,1007.935,-18.176
42652,13.428,21.24,1032.715,-18.297
42652,5.127,14.282,989.502,-18.176
42652,11.108,15.259,997.681,-18.176
42652,12.817,19.165,1036.377,-18.176
42652,14.16,20.386,1015.381,-18.176
42652,9.277,20.63,1010.498,-18.115
42652,12.695,22.217,1008.545,-18.297
42652,10.62,14.526,1027.344,-18.297
42652,6.104,7.324,1032.471,-18.297
42652,9.155,28.442,1009.155,-18.297
42652,10.01,13.428,1014.404,-18.176
42652,16.357,25.269,1033.813,-18.297
42652,2.808,18.677,996.826,-18.176
42652,24.048,7.324,987.427,-18.236
42652,14.404,14.526,1034.058,-18.297
42652,20.142,6.714,976.929,-18.176
42652,4.15,19.409,1006.104,-18.236
42652,16.602,5.371,1062.744,-18.176
42652,9.766,12.085,992.31,-18.357
42652,-0.488,11.963,1010.986,-18.176
42652,0.854,10.376,1018.066,-18.417
42652,16.479,21.606,1010.986,-18.115
42652,18.188,20.264,998.901,-18.297
42652,-0.977,15.015,1012.085,-18.055
42652,9.766,16.479,987.549,-18.176
42652,11.597,17.822,992.92,-18.297
42652,14.893,19.531,990.845,-18.176
42652,17.7,20.752,993.042,-18.236
42652,4.395,25.146,1025.146,-18.176
42652,20.996,7.69,989.38,-18.236
42652,9.399,21.851,1001.099,-18.236
42652,7.568,24.17,1015.137,-18.115
42652,8.911,16.357,1021.484,-18.176
42652,13.916,28.32,1000.366,-18.115
42652,14.282,11.963,1014.282,-18.115
42652,3.54,18.677,1036.377,-18.176
42652,16.968,18.188,992.31,-18.115
42652,11.963,14.526,1031.006,-18.176
42652,28.32,5.493,998.047,-18.115
42652,15.747,25.391,985.718,-18.176
42652,7.935,28.809,1001.587,-17.934
42652,11.963,8.545,1023.804,-18.176
42652,4.028,15.625,1044.8,-18.055
42652,8.179,11.963,1028.687,-18.176
42652,22.461,17.578,989.502,-18.417
42652,5.981,15.381,999.39,-18.115
42652,18.311,23.926,1014.893,-18.297
42652,19.897,23.56,967.407,-18.236
42652,-7.202,26.001,1028.076,-18.176
42652,4.639,16.479,1038.94,-18.115
42652,15.381,9.888,1003.296,-18.297
42652,8.179,6.226,1030.273,-18.236
42652,13.184,15.991,988.525,-18.236
42652,9.399,18.066,991.699,-18.055
42652,19.653,7.324,1046.387,-18.297
42652,10.986,20.63,1027.1,-18.357
42652,1.709,23.804,1014.648,-18.115
42652,18.066,19.287,1012.329,-18.297
42652,2.197,20.508,1013.306,-18.176
42652,3.784,16.602,988.892,-18.236
42652,5.737,9.644,1011.719,-18.176
42652,18.555,24.17,971.924,-18.236
42652,10.62,19.897,1007.568,-18.115
42652,3.296,19.287,1003.784,-18.176
42652,14.893,13.062,990.234,-18.297
42652,22.217,25.757,971.68,-18.176
42652,0.366,14.16,1047.119,-18.055
42652,18.433,12.207,1016.602,-18.236
42652,1.465,9.277,1016.846,-18.236
42652,27.954,16.602,1019.775,-18.236
42652,5.615,29.053,1042.603,-18.236
42652,11.597,14.893,1000.854,-18.115
42652,5.737,8.911,1021.484,-18.176
42652,9.399,16.968,1021.973,-18.176
42652,22.095,28.931,985.474,-18.115
42652,2.563,11.475,995.239,-18.236
42652,6.47,10.62,982.178,-18.055
42652,20.02,15.503,1017.456,-18.115
42652,10.01,13.428,993.774,-18.297
42652,21.118,21.851,977.661,-18.236
42652,11.597,10.132,1017.456,-18.115
42652,13.062,26.245,1034.302,-18.357
42652,9.155,7.69,994.263,-18.236
42652,3.174,18.677,1016.357,-18.176
42652,15.259,8.301,1036.011,-18.176
42652,17.456,25.757,1002.686,-18.176
42652,23.437,22.583,1000.854,-18.115
42652,16.113,11.963,1015.991,-18.176
42652,31.128,18.921,982.666,-18.236
42652,25.146,13.306,975.342,-18.115
42652,-1.831,26.245,1017.944,-18.115
42652,17.456,9.888,1017.7,-18.115
42652,12.329,19.775,1007.69,-18.176
42652,16.968,14.038,1004.395,-18.176
42652,14.526,11.841,1023.071,-18.176
42652,6.348,15.869,1023.56,-18.357
42652,23.193,21.118,995.239,-18.176
42652,19.531,12.085,998.657,-18.115
42652,10.01,21.118,984.375,-18.115
42652,9.888,10.376,1009.888,-18.115
42652,22.949,20.996,998.047,-18.176
42652,21.729,4.639,1007.69,-18.236
42652,8.667,24.902,977.173,-18.115
42652,18.066,15.259,1009.033,-18.176
42652,12.085,23.804,996.46,-18.055
42652,15.991,6.104,988.037,-18.176
42652,10.01,10.864,1031.738,-18.236
42652,0.366,13.184,1037.354,-18.176
42652,8.179,15.869,1015.259,-18.236
42652,0.61,9.399,1033.569,-18.176
42652,10.132,20.264,1023.315,-18.176
42652,14.16,13.672,1002.808,-18.115
42652,8.789,4.883,1024.292,-18.297
42652,1.953,14.404,1005.737,-18.176
42652,18.188,11.963,1020.874,-18.115
42652,13.916,26.001,998.535,-18.176
42652,27.466,7.324,979.248,-18.176
42652,19.531,13.916,1001.709,-18.176
42652,16.479,14.16,989.502,-18.236
42652,14.038,19.409,1002.808,-18.176
42652,15.747,6.348,986.45,-18.236
42652,13.184,6.104,1016.235,-18.176
42652,11.108,13.428,1034.18,-18.236
42652,18.799,20.386,983.643,-18.297
42652,24.292,21.24,975.098,-18.055
42652,10.132,22.339,1004.639,-18.055
42652,3.052,21.118,1001.587,-18.297
42652,21.362,13.306,1006.348,-18.176
42652,16.968,8.911,976.196,-18.297
42652,17.7,15.381,1011.353,-18.115
42652,7.568,19.409,991.943,-18.176
42652,16.724,15.015,986.206,-18.297
42652,14.16,18.311,1025.269,-18.297
42652,25.024,9.155,980.469,-18.176
42652,0.488,17.334,1033.203,-18.176
42652,12.939,20.142,1006.836,-18.176
42652,11.963,16.968,980.469,-18.176
42652,17.822,15.381,976.807,-18.115
42652,12.329,18.311,1024.048,-18.115
42652,23.193,15.015,987.427,-18.115
42652,3.662,13.794,1002.686,-18.176
42652,7.568,16.602,1017.7,-18.236
42652,8.179,26.367,1041.992,-18.297
42652,22.095,15.381,984.131,-18.297
42652,6.226,7.812,1035.767,-18.115
42652,11.108,16.235,1006.592,-18.115
42652,13.916,24.048,1019.043,-18.236
42652,-0.732,19.775,1014.282,-18.115
42652,7.568,29.541,1043.701,-18.115
42652,1.587,10.986,1015.381,-18.297
42652,19.653,6.592,1015.137,-18.176
42652,11.963,14.526,1023.682,-18.297
42652,7.324,13.55,1026.123,-18.236
42652,10.742,19.043,1026.611,-18.297
42652,11.23,14.771,981.323,-18.115
42652,1.221,23.193,1035.156,-18.297
42652,6.47,2.686,1025.146,-18.357
42652,13.672,19.165,1009.766,-18.297
42652,22.339,14.648,992.554,-18.297
42652,22.827,12.939,1010.01,-18.176
42652,7.568,17.334,1043.457,-18.176
42652,5.127,17.822,995.361,-18.417
42652,14.648,5.371,985.718,-18.236
42652,26.245,6.47,983.398,-18.236
42652,11.475,17.334,1034.058,-18.115
42652,16.846,18.555,1003.906,-18.297
42652,22.461,23.56,994.263,-18.417
42652,7.69,31.006,1018.555,-18.115
42652,19.775,10.498,1004.761,-18.115
42652,-8.179,17.334,1021.24,-18.236
42652,-0.488,18.555,1037.72,-18.297
42652,20.874,9.277,982.91,-18.115
